GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
4,2,19,3983,12/30/1899 10:22:57 AM,12/30/1899 12:13:38 AM,1.19722318,0.3611114,0.002868029,-0.17625,-0.9175,-0.0675,-82.349256413,48.443399032
4,2,19,3984,12/30/1899 10:22:58 AM,12/30/1899 12:13:38 AM,1.19722318,0.3611114,0.003405636,-0.25625,-1.105,-0.12375,-82.349256413,48.443399032
4,2,19,233,12/30/1899 10:16:42 AM,12/30/1899 12:07:23 AM,0.3194447,0.3888892,0.001338343,-0.03375,-1.0875,-0.10875,-82.349348310,48.443257490
4,2,19,234,12/30/1899 10:16:43 AM,12/30/1899 12:07:23 AM,0.3194447,0.3888892,0.001195060,-0.00125,-1.125,-0.07,-82.349348310,48.443257490
4,2,19,1368,12/30/1899 10:18:36 AM,12/30/1899 12:09:16 AM,2.42222416,0.3888892,0.061270333,-0.03,-2.25375,-0.5875,-82.349333934,48.443312260
4,2,19,1390,12/30/1899 10:18:38 AM,12/30/1899 12:09:19 AM,0.81111176,0.3888892,0.005287413,-0.2925,-1.0375,-0.14125,-82.349330233,48.443286666
4,2,19,2047,12/30/1899 10:19:44 AM,12/30/1899 12:10:24 AM,0.4444448,0.3888892,0.002948571,-0.0125,-1.13,-0.11,-82.349285728,48.443393343
4,2,19,2270,12/30/1899 10:20:06 AM,12/30/1899 12:10:47 AM,0.4722226,0.3888892,0.000768283,-0.05375,-1.10625,-0.0625,-82.349277113,48.443411279
4,2,19,2498,12/30/1899 10:20:29 AM,12/30/1899 12:11:09 AM,0.95277854,0.3888892,0.004035691,-0.25375,-1.01,0.0375,-82.349292104,48.443323345
4,2,19,2530,12/30/1899 10:20:32 AM,12/30/1899 12:11:13 AM,2.23889068,0.3888892,0.012362779,-0.33125,-1.51,-0.04875,-82.349268036,48.443342760
4,2,19,2540,12/30/1899 10:20:33 AM,12/30/1899 12:11:14 AM,2.3055574,0.3888892,0.024436189,-0.25,-1.70125,-0.19625,-82.349262118,48.443359844
4,2,19,2735,12/30/1899 10:20:53 AM,12/30/1899 12:11:33 AM,0.38611142,0.3888892,0.001018283,-0.0675,-1.09625,-0.11375,-82.349267590,48.443410895
4,2,19,2740,12/30/1899 10:20:53 AM,12/30/1899 12:11:34 AM,0.3055558,0.3888892,0.001224568,-0.06125,-1.08,-0.10625,-82.349266938,48.443410265
4,2,19,2923,12/30/1899 10:21:11 AM,12/30/1899 12:11:52 AM,3.71111408,0.3888892,0.090298998,0.34375,-2.17125,-0.5625,-82.349273964,48.443359824
4,2,19,2924,12/30/1899 10:21:12 AM,12/30/1899 12:11:52 AM,3.71111408,0.3888892,0.019937886,-0.2425,-0.89375,-0.0125,-82.349273964,48.443359824
4,2,19,2945,12/30/1899 10:21:14 AM,12/30/1899 12:11:54 AM,1.02222304,0.3888892,0.017278270,-0.075,-1.38875,-0.27125,-82.349281514,48.443323515
4,2,19,3030,12/30/1899 10:21:22 AM,12/30/1899 12:12:03 AM,2.08055722,0.3888892,0.024621862,-0.19875,-0.40125,-0.29125,-82.349252201,48.443391202
4,2,19,3260,12/30/1899 10:21:45 AM,12/30/1899 12:12:26 AM,0.47777816,0.3888892,0.002435263,-0.0725,-1.07125,-0.0075,-82.349268460,48.443421727
4,2,19,3647,12/30/1899 10:22:24 AM,12/30/1899 12:13:04 AM,0.78055618,0.3888892,0.001780330,-0.19375,-0.96875,0.0625,-82.349252883,48.443419465
4,2,19,3648,12/30/1899 10:22:24 AM,12/30/1899 12:13:04 AM,0.8194451,0.3888892,0.003422391,-0.185,-1.14,0.06,-82.349253685,48.443419657
4,2,19,3862,12/30/1899 10:22:45 AM,12/30/1899 12:13:26 AM,0.34444472,0.3888892,0.002096587,-0.3725,-1.0425,-0.25,-82.349262492,48.443411885
4,2,19,3960,12/30/1899 10:22:55 AM,12/30/1899 12:13:36 AM,1.23888988,0.3888892,0.005926270,-0.2675,-1.14625,-0.27625,-82.349256318,48.443379276
4,2,19,3982,12/30/1899 10:22:57 AM,12/30/1899 12:13:38 AM,1.23333432,0.3888892,0.002989418,-0.18875,-0.905,-0.1075,-82.349255933,48.443398080
4,2,19,3980,12/30/1899 10:22:57 AM,12/30/1899 12:13:38 AM,1.2638899,0.3888892,0.014852804,-0.3225,-1.38875,-0.30125,-82.349255197,48.443396226
4,2,19,4010,12/30/1899 10:23:00 AM,12/30/1899 12:13:41 AM,0.8055562,0.3888892,0.002395533,-0.37375,-0.93,-0.06625,-82.349274141,48.443409703
4,2,19,4013,12/30/1899 10:23:00 AM,12/30/1899 12:13:41 AM,0.81111176,0.3888892,0.003054230,-0.2475,-1.075,-0.22125,-82.349276145,48.443409534
4,2,19,4014,12/30/1899 10:23:01 AM,12/30/1899 12:13:41 AM,0.81111176,0.3888892,0.001764146,-0.2325,-1.02,-0.16875,-82.349276145,48.443409534
4,2,19,373,12/30/1899 10:16:56 AM,12/30/1899 12:07:37 AM,0.37222252,0.416667,0.001297792,-0.0575,-1.025,-0.00125,-82.349347214,48.443253753
4,2,19,374,12/30/1899 10:16:57 AM,12/30/1899 12:07:37 AM,0.37222252,0.416667,0.003512150,-0.06875,-1.12375,-0.03375,-82.349347214,48.443253753
4,2,19,468,12/30/1899 10:17:06 AM,12/30/1899 12:07:46 AM,1.09444532,0.416667,0.011508629,-0.22625,-0.725,-0.33125,-82.349335773,48.443293913
4,2,19,487,12/30/1899 10:17:08 AM,12/30/1899 12:07:48 AM,0.85833402,0.416667,0.003081951,-0.18125,-1.03875,-0.06625,-82.349328095,48.443300926
4,2,19,780,12/30/1899 10:17:37 AM,12/30/1899 12:08:18 AM,0.82777844,0.416667,0.003402838,0.025,-1.09875,-0.22125,-82.349322534,48.443370841
4,2,19,815,12/30/1899 10:17:41 AM,12/30/1899 12:08:21 AM,0.5000004,0.416667,0.001355804,-0.12,-1.07875,-0.12875,-82.349322822,48.443382016
4,2,19,912,12/30/1899 10:17:50 AM,12/30/1899 12:08:31 AM,0.34444472,0.416667,0.001445060,-0.07125,-1.11,-0.03125,-82.349324308,48.443386944
4,2,19,1310,12/30/1899 10:18:30 AM,12/30/1899 12:09:11 AM,0.74444504,0.416667,0.006416119,0.0125,-1.23125,-0.08875,-82.349314166,48.443390960
4,2,19,1497,12/30/1899 10:18:49 AM,12/30/1899 12:09:29 AM,0.37222252,0.416667,0.000893283,-0.19875,-1.09875,-0.085,-82.349311609,48.443270965
4,2,19,2015,12/30/1899 10:19:41 AM,12/30/1899 12:10:21 AM,0.3194447,0.416667,0.001207107,-0.0475,-1.10125,-0.14,-82.349279136,48.443391018
4,2,19,2025,12/30/1899 10:19:42 AM,12/30/1899 12:10:22 AM,0.41388922,0.416667,0.001953943,-0.225,-1.0675,-0.1475,-82.349282110,48.443392198
4,2,19,2497,12/30/1899 10:20:29 AM,12/30/1899 12:11:09 AM,0.99166746,0.416667,0.008791350,-0.2875,-1.2575,-0.175,-82.349292572,48.443324169
4,2,19,2895,12/30/1899 10:21:09 AM,12/30/1899 12:11:49 AM,0.8194451,0.416667,0.038834714,-0.12625,0.32125,-0.7275,-82.349281995,48.443421776
4,2,19,3595,12/30/1899 10:22:19 AM,12/30/1899 12:12:59 AM,2.21666844,0.416667,0.012574395,-0.33875,-1.43,-0.06875,-82.349245214,48.443377966
4,2,19,3913,12/30/1899 10:22:50 AM,12/30/1899 12:13:31 AM,1.04444528,0.416667,0.005270991,-0.355,-0.91125,-0.17125,-82.349266304,48.443370402
4,2,19,3914,12/30/1899 10:22:51 AM,12/30/1899 12:13:31 AM,1.04444528,0.416667,0.003406657,-0.0375,-0.75375,-0.2325,-82.349266304,48.443370402
4,2,19,1237,12/30/1899 10:18:23 AM,12/30/1899 12:09:03 AM,0.94166742,0.4444448,0.025329114,0.16375,-0.40375,-0.2775,-82.349329486,48.443403853
4,2,19,1270,12/30/1899 10:18:26 AM,12/30/1899 12:09:07 AM,0.3194447,0.4444448,0.001912406,-0.0625,-1.03625,-0.1075,-82.349303965,48.443395307
4,2,19,1287,12/30/1899 10:18:28 AM,12/30/1899 12:09:08 AM,0.60555604,0.4444448,0.016204071,-0.18625,-0.91125,-0.205,-82.349308667,48.443391642
4,2,19,1775,12/30/1899 10:19:17 AM,12/30/1899 12:09:57 AM,2.66111324,0.4444448,0.011771527,-0.14,-0.50625,-0.11,-82.349293191,48.443336635
4,2,19,2433,12/30/1899 10:20:22 AM,12/30/1899 12:11:03 AM,0.79444508,0.4444448,0.037164115,0.20375,-0.41875,-0.49625,-82.349291360,48.443429912
4,2,19,2434,12/30/1899 10:20:23 AM,12/30/1899 12:11:03 AM,0.79444508,0.4444448,0.036893728,-0.31625,-1.0925,-0.47,-82.349291360,48.443429912
4,2,19,3055,12/30/1899 10:21:25 AM,12/30/1899 12:12:05 AM,0.85277846,0.4444448,0.001616025,-0.1925,-1.10625,-0.05375,-82.349265253,48.443413754
4,2,19,3622,12/30/1899 10:22:21 AM,12/30/1899 12:13:02 AM,1.29722326,0.4444448,0.006876003,-0.2925,-0.94375,-0.05,-82.349241825,48.443405611
4,2,19,498,12/30/1899 10:17:09 AM,12/30/1899 12:07:49 AM,0.78888952,0.4722226,0.003942875,-0.3375,-1.10375,-0.11,-82.349327779,48.443308033
4,2,19,777,12/30/1899 10:17:37 AM,12/30/1899 12:08:17 AM,0.74166726,0.4722226,0.002497103,-0.1725,-1.01875,-0.075,-82.349322147,48.443370031
4,2,19,1323,12/30/1899 10:18:31 AM,12/30/1899 12:09:12 AM,1.47500118,0.4722226,0.004269242,-0.13625,-0.77375,-0.08875,-82.349307281,48.443394692
4,2,19,1324,12/30/1899 10:18:32 AM,12/30/1899 12:09:12 AM,1.47500118,0.4722226,0.006457548,-0.12125,-0.5575,-0.005,-82.349307281,48.443394692
4,2,19,1388,12/30/1899 10:18:38 AM,12/30/1899 12:09:18 AM,0.70555612,0.4722226,0.002192900,0.01125,-1.0725,-0.01625,-82.349330147,48.443288409
4,2,19,1423,12/30/1899 10:18:41 AM,12/30/1899 12:09:22 AM,0.62777828,0.4722226,0.001423613,-0.08875,-1.025,-0.05375,-82.349317137,48.443278990
4,2,19,1424,12/30/1899 10:18:42 AM,12/30/1899 12:09:22 AM,0.62777828,0.4722226,0.002113866,-0.09625,-1.0475,-0.02875,-82.349317137,48.443278990
4,2,19,1720,12/30/1899 10:19:11 AM,12/30/1899 12:09:52 AM,0.77222284,0.4722226,0.031124592,-0.13,-1.41375,-0.335,-82.349317333,48.443267739
4,2,19,2675,12/30/1899 10:20:47 AM,12/30/1899 12:11:27 AM,0.39166698,0.4722226,0.001766945,-0.06875,-1.0725,-0.045,-82.349272254,48.443412859
4,2,19,3357,12/30/1899 10:21:55 AM,12/30/1899 12:12:35 AM,2.12777948,0.4722226,0.075465107,-0.71375,-0.5525,-0.50625,-82.349266899,48.443412229
4,2,19,3397,12/30/1899 10:21:59 AM,12/30/1899 12:12:39 AM,1.10555644,0.4722226,0.008525226,-0.15875,-1.3125,-0.04125,-82.349255903,48.443413381
4,2,19,3630,12/30/1899 10:22:22 AM,12/30/1899 12:13:03 AM,1.25833434,0.4722226,0.003270242,-0.2025,-0.93125,0.0025,-82.349242943,48.443412052
4,2,19,3642,12/30/1899 10:22:23 AM,12/30/1899 12:13:04 AM,1.01944526,0.4722226,0.003124513,-0.38375,-0.925,-0.02625,-82.349249501,48.443418284
4,2,19,3932,12/30/1899 10:22:52 AM,12/30/1899 12:13:33 AM,0.56388934,0.4722226,0.014050896,-0.26,-0.87125,-0.07375,-82.349266091,48.443368262
4,2,19,1272,12/30/1899 10:18:26 AM,12/30/1899 12:09:07 AM,0.35277806,0.5000004,0.003806676,-0.245,-1.055,-0.1525,-82.349304222,48.443394495
4,2,19,1545,12/30/1899 10:18:54 AM,12/30/1899 12:09:34 AM,0.3611114,0.5000004,0.002187942,-0.22375,-1.07375,-0.1525,-82.349311101,48.443268727
4,2,19,2522,12/30/1899 10:20:31 AM,12/30/1899 12:11:12 AM,2.13611282,0.5000004,0.010651333,-0.1525,-1.7575,-0.275,-82.349274374,48.443329631
4,2,19,2580,12/30/1899 10:20:37 AM,12/30/1899 12:11:18 AM,0.8611118,0.5000004,0.004453675,-0.20375,-1.055,0.06875,-82.349263629,48.443412201
4,2,19,2673,12/30/1899 10:20:46 AM,12/30/1899 12:11:27 AM,0.38611142,0.5000004,0.001508062,-0.095,-1.0775,-0.0775,-82.349272618,48.443413469
4,2,19,2674,12/30/1899 10:20:47 AM,12/30/1899 12:11:27 AM,0.38611142,0.5000004,0.001309839,-0.08,-1.0775,-0.06375,-82.349272618,48.443413469
4,2,19,2937,12/30/1899 10:21:13 AM,12/30/1899 12:11:53 AM,1.55277902,0.5000004,0.017460674,-0.11125,-1.4875,-0.27625,-82.349276319,48.443330976
4,2,19,2962,12/30/1899 10:21:15 AM,12/30/1899 12:11:56 AM,0.60833382,0.5000004,0.005844534,-0.12875,-0.8575,-0.02875,-82.349287584,48.443316778
4,2,19,3000,12/30/1899 10:21:19 AM,12/30/1899 12:12:00 AM,2.38055746,0.5000004,0.064095296,-0.09875,-1.32125,-0.42375,-82.349259228,48.443346852
4,2,19,3052,12/30/1899 10:21:24 AM,12/30/1899 12:12:05 AM,0.90000072,0.5000004,0.005020400,-0.1625,-1.20125,-0.03875,-82.349264069,48.443412448
4,2,19,3388,12/30/1899 10:21:58 AM,12/30/1899 12:12:38 AM,1.47500118,0.5000004,0.006129251,-0.30625,-0.80375,-0.09375,-82.349263161,48.443408667
4,2,19,3537,12/30/1899 10:22:13 AM,12/30/1899 12:12:53 AM,1.0416675,0.5000004,0.007829004,-0.15375,-1.08875,-0.16125,-82.349262479,48.443343520
4,2,19,3895,12/30/1899 10:22:49 AM,12/30/1899 12:13:29 AM,1.35277886,0.5000004,0.036249376,-0.07125,-0.965,-0.33375,-82.349261552,48.443401492
4,2,19,3920,12/30/1899 10:22:51 AM,12/30/1899 12:13:32 AM,0.36388918,0.5000004,0.006430020,-0.115,-1.21875,-0.35,-82.349267489,48.443367016
4,2,19,3933,12/30/1899 10:22:52 AM,12/30/1899 12:13:33 AM,0.61388938,0.5000004,0.010876257,-0.19,-1.065,-0.1775,-82.349265691,48.443368225
4,2,19,3934,12/30/1899 10:22:53 AM,12/30/1899 12:13:33 AM,0.61388938,0.5000004,0.009892343,-0.46875,-1.25375,-0.05875,-82.349265691,48.443368225
4,2,19,3978,12/30/1899 10:22:57 AM,12/30/1899 12:13:37 AM,1.20277874,0.5000004,0.004417827,-0.47375,-0.8375,-0.01,-82.349254596,48.443394298
4,2,19,3998,12/30/1899 10:22:59 AM,12/30/1899 12:13:39 AM,0.97777856,0.5000004,0.002015138,-0.29125,-0.885,-0.105,-82.349265509,48.443407673
4,2,19,4017,12/30/1899 10:23:01 AM,12/30/1899 12:13:41 AM,0.78055618,0.5000004,0.005438884,-0.23125,-1.13375,-0.1175,-82.349278417,48.443409130
4,2,19,115,12/30/1899 10:16:31 AM,12/30/1899 12:07:11 AM,0.98333412,0.5277782,0.004711517,-0.0075,0.72375,-1.17375,-82.349330929,48.443324281
4,2,19,377,12/30/1899 10:16:57 AM,12/30/1899 12:07:37 AM,0.62777828,0.5277782,0.002093757,-0.17,-1.12375,-0.095,-82.349346662,48.443255484
4,2,19,595,12/30/1899 10:17:19 AM,12/30/1899 12:07:59 AM,0.39722254,0.5277782,0.001070060,-0.24875,-1.0875,0.09375,-82.349329496,48.443330957
4,2,19,793,12/30/1899 10:17:38 AM,12/30/1899 12:08:19 AM,0.93611186,0.5277782,0.004037548,0.04625,-1.1325,-0.08375,-82.349321820,48.443372700
4,2,19,794,12/30/1899 10:17:39 AM,12/30/1899 12:08:19 AM,0.93611186,0.5277782,0.002561415,0.0325,-1.00875,-0.09375,-82.349321820,48.443372700
4,2,19,808,12/30/1899 10:17:40 AM,12/30/1899 12:08:20 AM,0.83055622,0.5277782,0.001901193,0.055,-1.15,-0.0125,-82.349321937,48.443379508
4,2,19,1395,12/30/1899 10:18:39 AM,12/30/1899 12:09:19 AM,0.62777828,0.5277782,0.011922497,-0.43375,-1.17625,-0.04625,-82.349330405,48.443283460
4,2,19,1495,12/30/1899 10:18:49 AM,12/30/1899 12:09:29 AM,0.35277806,0.5277782,0.001394484,-0.1675,-1.08625,-0.1075,-82.349312101,48.443270630
4,2,19,1707,12/30/1899 10:19:10 AM,12/30/1899 12:09:50 AM,1.44166782,0.5277782,0.008323743,-0.35,-1.33125,-0.37875,-82.349317973,48.443258212
4,2,19,1963,12/30/1899 10:19:35 AM,12/30/1899 12:10:16 AM,0.3888892,0.5277782,0.001159740,-0.16375,-1.085,-0.095,-82.349282721,48.443387704
4,2,19,1964,12/30/1899 10:19:36 AM,12/30/1899 12:10:16 AM,0.3888892,0.5277782,0.001456285,-0.15,-1.0925,-0.08625,-82.349282721,48.443387704
4,2,19,2260,12/30/1899 10:20:05 AM,12/30/1899 12:10:46 AM,0.35555584,0.5277782,0.002009308,-0.2425,-1.115,-0.1825,-82.349281101,48.443409913
4,2,19,2477,12/30/1899 10:20:27 AM,12/30/1899 12:11:07 AM,2.0277794,0.5277782,0.008829537,0.175,-0.705,-0.83375,-82.349286193,48.443348841
4,2,19,2493,12/30/1899 10:20:28 AM,12/30/1899 12:11:09 AM,0.82777844,0.5277782,0.004032082,-0.25125,-1.10875,-0.13625,-82.349293480,48.443327761
4,2,19,2494,12/30/1899 10:20:29 AM,12/30/1899 12:11:09 AM,0.82777844,0.5277782,0.003381948,-0.0925,-0.91375,-0.00875,-82.349293480,48.443327761
4,2,19,2875,12/30/1899 10:21:07 AM,12/30/1899 12:11:47 AM,1.51944566,0.5277782,0.034748438,-0.27625,-1.58375,0.1525,-82.349294478,48.443418662
4,2,19,2938,12/30/1899 10:21:13 AM,12/30/1899 12:11:53 AM,1.5000012,0.5277782,0.005326259,-0.00625,-1.03,-0.05875,-82.349277253,48.443329716
4,2,19,3547,12/30/1899 10:22:14 AM,12/30/1899 12:12:54 AM,0.92500074,0.5277782,0.003361615,-0.2925,-1.015,-0.04625,-82.349266425,48.443335213
4,2,19,3590,12/30/1899 10:22:18 AM,12/30/1899 12:12:59 AM,1.89166818,0.5277782,0.083228085,-0.04,-1.66,-0.33,-82.349246868,48.443370856
4,2,19,3902,12/30/1899 10:22:49 AM,12/30/1899 12:13:30 AM,2.98055794,0.5277782,0.021346948,-0.23875,-0.81125,-0.53375,-82.349264480,48.443385023
4,2,19,3903,12/30/1899 10:22:49 AM,12/30/1899 12:13:30 AM,3.03333576,0.5277782,0.029248175,0.4475,-0.10125,-0.17,-82.349264763,48.443382709
4,2,19,3904,12/30/1899 10:22:50 AM,12/30/1899 12:13:30 AM,3.03333576,0.5277782,0.105643408,-1.13125,-1.69125,-0.74375,-82.349264763,48.443382709
4,2,19,195,12/30/1899 10:16:39 AM,12/30/1899 12:07:19 AM,0.38611142,0.555556,0.000768283,-0.14875,-1.0925,-0.09125,-82.349343436,48.443264894
4,2,19,758,12/30/1899 10:17:35 AM,12/30/1899 12:08:15 AM,0.46388926,0.555556,0.002532025,-0.205,-1.0775,-0.1475,-82.349319965,48.443362341
4,2,19,915,12/30/1899 10:17:51 AM,12/30/1899 12:08:31 AM,0.40000032,0.555556,0.003000455,-0.21,-1.1125,0.045,-82.349324755,48.443387555
4,2,19,1317,12/30/1899 10:18:31 AM,12/30/1899 12:09:11 AM,1.06666752,0.555556,0.004732261,0.05875,-0.8375,-0.075,-82.349312251,48.443393049
4,2,19,1377,12/30/1899 10:18:37 AM,12/30/1899 12:09:17 AM,1.78889032,0.555556,0.005785214,-0.15875,-0.9775,-0.03375,-82.349330852,48.443296788
4,2,19,1410,12/30/1899 10:18:40 AM,12/30/1899 12:09:21 AM,0.81666732,0.555556,0.001884308,-0.085,-0.945,-0.06375,-82.349323439,48.443278947
4,2,19,1427,12/30/1899 10:18:42 AM,12/30/1899 12:09:22 AM,0.68333388,0.555556,0.002106809,-0.13875,-1.11625,-0.21375,-82.349314680,48.443278860
4,2,19,1538,12/30/1899 10:18:53 AM,12/30/1899 12:09:33 AM,0.45277814,0.555556,0.001685263,-0.12375,-1.15125,-0.05,-82.349312054,48.443268378
4,2,19,1602,12/30/1899 10:18:59 AM,12/30/1899 12:09:40 AM,0.36388918,0.555556,0.002799426,-0.21375,-1.145,-0.04625,-82.349309832,48.443268325
4,2,19,1832,12/30/1899 10:19:22 AM,12/30/1899 12:10:03 AM,0.56111156,0.555556,0.001263293,-0.0275,-1.11,-0.05875,-82.349285210,48.443366481
4,2,19,2012,12/30/1899 10:19:40 AM,12/30/1899 12:10:21 AM,0.46666704,0.555556,0.001435660,-0.08625,-1.11375,-0.16875,-82.349278952,48.443391030
4,2,19,2045,12/30/1899 10:19:44 AM,12/30/1899 12:10:24 AM,0.30277802,0.555556,0.003303465,-0.08375,-1.08625,-0.06,-82.349285370,48.443393203
4,2,19,2443,12/30/1899 10:20:23 AM,12/30/1899 12:11:04 AM,2.15833506,0.555556,0.038300278,-0.6375,-0.16625,-1.00875,-82.349300112,48.443414226
4,2,19,2444,12/30/1899 10:20:24 AM,12/30/1899 12:11:04 AM,2.15833506,0.555556,0.058188954,-0.34,-0.01125,-0.37125,-82.349300112,48.443414226
4,2,19,2533,12/30/1899 10:20:32 AM,12/30/1899 12:11:13 AM,2.52500202,0.555556,0.019563400,-0.24625,-1.775,-0.19125,-82.349266088,48.443347830
4,2,19,2535,12/30/1899 10:20:33 AM,12/30/1899 12:11:13 AM,2.13333504,0.555556,0.013682160,0.1575,-0.18625,-0.1975,-82.349264825,48.443351254
4,2,19,2534,12/30/1899 10:20:33 AM,12/30/1899 12:11:13 AM,2.52500202,0.555556,0.017364222,0.13,-0.94625,-0.11,-82.349266088,48.443347830
4,2,19,3258,12/30/1899 10:21:45 AM,12/30/1899 12:12:25 AM,0.47500038,0.555556,0.001580945,-0.13625,-1.0275,-0.025,-82.349268908,48.443422373
4,2,19,3540,12/30/1899 10:22:13 AM,12/30/1899 12:12:54 AM,0.71666724,0.555556,0.022457094,-0.07375,-1.39,-0.17875,-82.349263055,48.443341169
4,2,19,3857,12/30/1899 10:22:45 AM,12/30/1899 12:13:25 AM,0.57222268,0.555556,0.001263293,-0.25125,-1.01125,-0.36375,-82.349261891,48.443412439
4,2,19,4045,12/30/1899 10:23:04 AM,12/30/1899 12:13:44 AM,0.59444492,0.555556,0.001910164,-0.18125,-1.1,-0.22875,-82.349283949,48.443404904
4,2,19,128,12/30/1899 10:16:32 AM,12/30/1899 12:07:12 AM,0.49444484,0.5833338,0.004163325,-0.19625,-1.0375,-0.52875,-82.349328646,48.443324925
4,2,19,455,12/30/1899 10:17:05 AM,12/30/1899 12:07:45 AM,2.77222444,0.5833338,0.032815438,0.12375,-0.35125,-0.33625,-82.349345021,48.443283481
4,2,19,507,12/30/1899 10:17:10 AM,12/30/1899 12:07:50 AM,0.42777812,0.5833338,0.001754898,-0.0475,-1.07875,0.04875,-82.349327997,48.443313588
4,2,19,1422,12/30/1899 10:18:41 AM,12/30/1899 12:09:22 AM,0.67500054,0.5833338,0.001172792,-0.1,-1.065,-0.075,-82.349317679,48.443278910
4,2,19,1777,12/30/1899 10:19:17 AM,12/30/1899 12:09:57 AM,2.24722402,0.5833338,0.083329583,-0.04875,-1.9575,-0.48,-82.349293711,48.443340737
4,2,19,1807,12/30/1899 10:19:20 AM,12/30/1899 12:10:00 AM,0.41111144,0.5833338,0.001547792,-0.3975,-1.0175,-0.13,-82.349290209,48.443368085
4,2,19,2447,12/30/1899 10:20:24 AM,12/30/1899 12:11:04 AM,2.45555752,0.5833338,0.073434263,0.21875,-0.83375,-0.685,-82.349298223,48.443404968
4,2,19,2582,12/30/1899 10:20:37 AM,12/30/1899 12:11:18 AM,0.53888932,0.5833338,0.002072917,-0.13,-1.025,-6.941265596e-19,-82.349264240,48.443412834
4,2,19,2845,12/30/1899 10:21:04 AM,12/30/1899 12:11:44 AM,0.95277854,0.5833338,0.019688177,-0.1375,-1.29875,-0.545,-82.349269100,48.443412411
4,2,19,2942,12/30/1899 10:21:13 AM,12/30/1899 12:11:54 AM,1.44722338,0.5833338,0.006444492,-0.14125,-1.15125,-0.22875,-82.349279713,48.443325539
4,2,19,3023,12/30/1899 10:21:21 AM,12/30/1899 12:12:02 AM,1.80833478,0.5833338,0.014277624,-0.31875,-1.28625,-0.32125,-82.349251141,48.443381920
4,2,19,3024,12/30/1899 10:21:22 AM,12/30/1899 12:12:02 AM,1.80833478,0.5833338,0.007246906,0.03,-1.53,-0.24625,-82.349251141,48.443381920
4,2,19,3643,12/30/1899 10:22:23 AM,12/30/1899 12:13:04 AM,0.96111188,0.5833338,0.006676858,-0.3725,-1.22,-0.04,-82.349250295,48.443418599
4,2,19,3644,12/30/1899 10:22:24 AM,12/30/1899 12:13:04 AM,0.96111188,0.5833338,0.008763470,-0.27875,-1.15125,-0.09875,-82.349250295,48.443418599
4,2,19,3945,12/30/1899 10:22:54 AM,12/30/1899 12:13:34 AM,1.15555648,0.5833338,0.014159145,-0.18875,-1.14125,-0.66,-82.349262284,48.443372736
4,2,19,127,12/30/1899 10:16:32 AM,12/30/1899 12:07:12 AM,0.43611146,0.6111116,0.005428574,-0.1525,-1.05625,-0.48875,-82.349328953,48.443325002
4,2,19,230,12/30/1899 10:16:42 AM,12/30/1899 12:07:23 AM,0.3888892,0.6111116,0.001298613,-0.09875,-1.08875,-0.1625,-82.349347616,48.443257127
4,2,19,485,12/30/1899 10:17:08 AM,12/30/1899 12:07:48 AM,0.81666732,0.6111116,0.006530446,-0.1975,-1.31625,-0.09375,-82.349328649,48.443299481
4,2,19,1690,12/30/1899 10:19:08 AM,12/30/1899 12:09:49 AM,1.60555684,0.6111116,0.012781375,-0.13,-0.9175,-1.05,-82.349327404,48.443255043
4,2,19,2453,12/30/1899 10:20:24 AM,12/30/1899 12:11:05 AM,2.05277942,0.6111116,0.056908551,-0.55,-1.885,-0.5075,-82.349295197,48.443392762
4,2,19,2454,12/30/1899 10:20:25 AM,12/30/1899 12:11:05 AM,2.05277942,0.6111116,0.033813785,-0.95125,-0.055,0.015,-82.349295197,48.443392762
4,2,19,2473,12/30/1899 10:20:26 AM,12/30/1899 12:11:07 AM,1.59444572,0.6111116,0.008791910,-0.63125,-1.465,-0.515,-82.349283194,48.443356626
4,2,19,2474,12/30/1899 10:20:27 AM,12/30/1899 12:11:07 AM,1.59444572,0.6111116,0.018126078,-0.38625,-0.62375,-0.22625,-82.349283194,48.443356626
4,2,19,2968,12/30/1899 10:21:16 AM,12/30/1899 12:11:56 AM,0.42777812,0.6111116,0.016163644,-0.17375,-1.2125,-0.23125,-82.349287019,48.443315395
4,2,19,2973,12/30/1899 10:21:16 AM,12/30/1899 12:11:57 AM,1.07500086,0.6111116,0.011321513,-0.1,-1.1225,-0.105,-82.349283786,48.443316511
4,2,19,2974,12/30/1899 10:21:17 AM,12/30/1899 12:11:57 AM,1.07500086,0.6111116,0.010411344,-0.27625,-1.32375,-0.34625,-82.349283786,48.443316511
4,2,19,3437,12/30/1899 10:22:03 AM,12/30/1899 12:12:43 AM,0.3888892,0.6111116,0.005334334,-0.21375,-1.1725,-0.055,-82.349252091,48.443419545
4,2,19,3597,12/30/1899 10:22:19 AM,12/30/1899 12:12:59 AM,2.02222384,0.6111116,0.084254430,0.005000000,-1.305,-0.39375,-82.349244869,48.443380583
4,2,19,3917,12/30/1899 10:22:51 AM,12/30/1899 12:13:31 AM,0.81666732,0.6111116,0.003965511,-0.31875,-1.02875,-0.2025,-82.349267213,48.443368203
4,2,19,3995,12/30/1899 10:22:59 AM,12/30/1899 12:13:39 AM,0.95555632,0.6111116,0.007368160,-0.23375,-1.2725,-0.1525,-82.349263147,48.443406694
